"time","DOC","Cs","X"
11.43,9.23712692320339,1.57267307679664,"TAHF"
11.44,9.23712692602509,1.57267307397494,"TAHF"
11.45,9.23712692881112,1.57267307118891,"TAHF"
11.46,9.23712693156192,1.57267306843811,"TAHF"
11.47,9.23712693427795,1.57267306572208,"TAHF"
11.48,9.23712693695964,1.57267306304039,"TAHF"
11.49,9.23712693960742,1.57267306039261,"TAHF"
11.5,9.23712694222174,1.57267305777829,"TAHF"
11.51,9.237126944803,1.57267305519703,"TAHF"
11.52,9.23712694735162,1.57267305264841,"TAHF"
11.53,9.23712694986803,1.572673050132,"TAHF"
11.54,9.23712695235262,1.57267304764741,"TAHF"
11.55,9.2371269548058,1.57267304519423,"TAHF"
11.56,9.23712695722797,1.57267304277206,"TAHF"
11.57,9.23712695961951,1.57267304038052,"TAHF"
11.58,9.23712696198082,1.57267303801921,"TAHF"
11.59,9.23712696431228,1.57267303568775,"TAHF"
11.6,9.23712696661426,1.57267303338577,"TAHF"
11.61,9.23712696888714,1.57267303111289,"TAHF"
11.62,9.23712697113128,1.57267302886875,"TAHF"
11.63,9.23712697334705,1.57267302665298,"TAHF"
11.64,9.23712697553481,1.57267302446522,"TAHF"
11.65,9.23712697769491,1.57267302230512,"TAHF"
11.66,9.2371269798277,1.57267302017233,"TAHF"
11.67,9.23712698193353,1.57267301806651,"TAHF"
11.68,9.23712698401273,1.5726730159873,"TAHF"
11.69,9.23712698606565,1.57267301393438,"TAHF"
11.7,9.23712698809261,1.57267301190742,"TAHF"
11.71,9.23712699009395,1.57267300990608,"TAHF"
11.72,9.23712699206998,1.57267300793005,"TAHF"
11.73,9.23712699402104,1.572673005979,"TAHF"
11.74,9.23712699594742,1.57267300405261,"TAHF"
11.75,9.23712699784945,1.57267300215058,"TAHF"
11.76,9.23712699972744,1.57267300027259,"TAHF"
11.77,9.23712700158169,1.57267299841835,"TAHF"
11.78,9.23712700341249,1.57267299658755,"TAHF"
11.79,9.23712700522014,1.57267299477989,"TAHF"
11.8,9.23712700700494,1.57267299299509,"TAHF"
11.81,9.23712700876718,1.57267299123285,"TAHF"
11.82,9.23712701050714,1.57267298949289,"TAHF"
11.83,9.2371270122251,1.57267298777493,"TAHF"
11.84,9.23712701392134,1.57267298607869,"TAHF"
11.85,9.23712701559614,1.57267298440389,"TAHF"
11.86,9.23712701724977,1.57267298275027,"TAHF"
11.87,9.23712701888248,1.57267298111755,"TAHF"
11.88,9.23712702049456,1.57267297950548,"TAHF"
11.89,9.23712702208625,1.57267297791378,"TAHF"
11.9,9.23712702365783,1.57267297634221,"TAHF"
11.91,9.23712702520953,1.57267297479051,"TAHF"
11.92,9.23712702674161,1.57267297325842,"TAHF"
11.93,9.23712702825433,1.57267297174571,"TAHF"
11.94,9.23712702974792,1.57267297025211,"TAHF"
11.95,9.23712703122263,1.57267296877741,"TAHF"
11.96,9.2371270326787,1.57267296732134,"TAHF"
11.97,9.23712703411636,1.57267296588368,"TAHF"
11.98,9.23712703553583,1.5726729644642,"TAHF"
11.99,9.23712703693737,1.57267296306267,"TAHF"
12,9.23712703832119,1.57267296167885,"TAHF"
12.01,9.23712703968751,1.57267296031253,"TAHF"
12.02,9.23712704103655,1.57267295896348,"TAHF"
12.03,9.23712704236855,1.57267295763149,"TAHF"
12.04,9.2371270436837,1.57267295631634,"TAHF"
12.05,9.23712704498223,1.57267295501781,"TAHF"
12.06,9.23712704626434,1.5726729537357,"TAHF"
12.07,9.23712704753023,1.5726729524698,"TAHF"
12.08,9.23712704878013,1.57267295121991,"TAHF"
12.09,9.23712705001422,1.57267294998581,"TAHF"
12.1,9.23712705123272,1.57267294876732,"TAHF"
12.11,9.2371270524358,1.57267294756424,"TAHF"
12.12,9.23712705362368,1.57267294637636,"TAHF"
12.13,9.23712705479654,1.5726729452035,"TAHF"
12.14,9.23712705595457,1.57267294404547,"TAHF"
12.15,9.23712705709796,1.57267294290208,"TAHF"
12.16,9.2371270582269,1.57267294177314,"TAHF"
12.17,9.23712705934156,1.57267294065848,"TAHF"
12.18,9.23712706044213,1.57267293955791,"TAHF"
12.19,9.23712706152878,1.57267293847125,"TAHF"
12.2,9.2371270626017,1.57267293739833,"TAHF"
12.21,9.23712706366106,1.57267293633898,"TAHF"
12.22,9.23712706470702,1.57267293529302,"TAHF"
12.23,9.23712706573976,1.57267293426028,"TAHF"
12.24,9.23712706675944,1.5726729332406,"TAHF"
12.25,9.23712706776623,1.57267293223381,"TAHF"
12.26,9.23712706876029,1.57267293123975,"TAHF"
12.27,9.23712706974179,1.57267293025825,"TAHF"
12.28,9.23712707071087,1.57267292928917,"TAHF"
12.29,9.23712707166771,1.57267292833233,"TAHF"
12.3,9.23712707261244,1.5726729273876,"TAHF"
12.31,9.23712707354523,1.5726729264548,"TAHF"
12.32,9.23712707446624,1.5726729255338,"TAHF"
12.33,9.23712707537559,1.57267292462445,"TAHF"
12.34,9.23712707627345,1.57267292372659,"TAHF"
12.35,9.23712707715996,1.57267292284008,"TAHF"
12.36,9.23712707803526,1.57267292196478,"TAHF"
12.37,9.2371270788995,1.57267292110054,"TAHF"
12.38,9.23712707975281,1.57267292024723,"TAHF"
12.39,9.23712708059533,1.57267291940471,"TAHF"
12.4,9.2371270814272,1.57267291857284,"TAHF"
12.41,9.23712708224855,1.57267291775149,"TAHF"
12.42,9.23712708305952,1.57267291694052,"TAHF"
12.43,9.23712708386024,1.5726729161398,"TAHF"
12.44,9.23712708465083,1.57267291534921,"TAHF"
12.45,9.23712708543143,1.57267291456861,"TAHF"
12.46,9.23712708620216,1.57267291379788,"TAHF"
12.47,9.23712708696314,1.5726729130369,"TAHF"
12.48,9.23712708771451,1.57267291228553,"TAHF"
12.49,9.23712708845637,1.57267291154367,"TAHF"
12.5,9.23712708918886,1.57267291081118,"TAHF"
12.51,9.23712708991208,1.57267291008796,"TAHF"
12.52,9.23712709062617,1.57267290937387,"TAHF"
12.53,9.23712709133122,1.57267290866882,"TAHF"
12.54,9.23712709202736,1.57267290797268,"TAHF"
12.55,9.2371270927147,1.57267290728534,"TAHF"
12.56,9.23712709339335,1.57267290660669,"TAHF"
12.57,9.23712709406342,1.57267290593662,"TAHF"
12.58,9.23712709472502,1.57267290527502,"TAHF"
12.59,9.23712709537826,1.57267290462179,"TAHF"
12.6,9.23712709602323,1.57267290397681,"TAHF"
12.61,9.23712709666006,1.57267290333999,"TAHF"
12.62,9.23712709728883,1.57267290271122,"TAHF"
12.63,9.23712709790965,1.5726729020904,"TAHF"
12.64,9.23712709852262,1.57267290147742,"TAHF"
12.65,9.23712709912784,1.5726729008722,"TAHF"
12.66,9.23712709972541,1.57267290027463,"TAHF"
12.67,9.23712710031543,1.57267289968461,"TAHF"
12.68,9.23712710089799,1.57267289910205,"TAHF"
12.69,9.23712710147318,1.57267289852686,"TAHF"
12.7,9.2371271020411,1.57267289795894,"TAHF"
12.71,9.23712710260184,1.5726728973982,"TAHF"
12.72,9.2371271031555,1.57267289684455,"TAHF"
12.73,9.23712710370215,1.5726728962979,"TAHF"
12.74,9.23712710424189,1.57267289575815,"TAHF"
12.75,9.23712710477481,1.57267289522524,"TAHF"
12.76,9.23712710530098,1.57267289469906,"TAHF"
12.77,9.23712710582051,1.57267289417953,"TAHF"
12.78,9.23712710633347,1.57267289366657,"TAHF"
12.79,9.23712710683995,1.57267289316009,"TAHF"
12.8,9.23712710734002,1.57267289266002,"TAHF"
12.81,9.23712710783377,1.57267289216627,"TAHF"
12.82,9.23712710832128,1.57267289167877,"TAHF"
12.83,9.23712710880262,1.57267289119742,"TAHF"
12.84,9.23712710927788,1.57267289072217,"TAHF"
12.85,9.23712710974713,1.57267289025292,"TAHF"
12.86,9.23712711021045,1.5726728897896,"TAHF"
12.87,9.2371271106679,1.57267288933214,"TAHF"
12.88,9.23712711111958,1.57267288888046,"TAHF"
12.89,9.23712711156555,1.5726728884345,"TAHF"
12.9,9.23712711200587,1.57267288799417,"TAHF"
12.91,9.23712711244064,1.57267288755941,"TAHF"
12.92,9.2371271128699,1.57267288713014,"TAHF"
12.93,9.23712711329374,1.57267288670631,"TAHF"
12.94,9.23712711371222,1.57267288628783,"TAHF"
12.95,9.23712711412541,1.57267288587464,"TAHF"
12.96,9.23712711453337,1.57267288546667,"TAHF"
12.97,9.23712711493618,1.57267288506387,"TAHF"
12.98,9.23712711533389,1.57267288466615,"TAHF"
12.99,9.23712711572658,1.57267288427346,"TAHF"
13,9.2371271161143,1.57267288388574,"TAHF"
13.01,9.23712711649712,1.57267288350292,"TAHF"
13.02,9.2371271168751,1.57267288312494,"TAHF"
13.03,9.2371271172483,1.57267288275174,"TAHF"
13.04,9.23712711761679,1.57267288238326,"TAHF"
13.05,9.23712711798061,1.57267288201943,"TAHF"
13.06,9.23712711833984,1.57267288166021,"TAHF"
13.07,9.23712711869452,1.57267288130552,"TAHF"
13.08,9.23712711904472,1.57267288095532,"TAHF"
13.09,9.23712711939049,1.57267288060955,"TAHF"
13.1,9.23712711973189,1.57267288026815,"TAHF"
13.11,9.23712712006898,1.57267287993107,"TAHF"
13.12,9.2371271204018,1.57267287959824,"TAHF"
13.13,9.23712712073042,1.57267287926963,"TAHF"
13.14,9.23712712105488,1.57267287894517,"TAHF"
13.15,9.23712712137524,1.57267287862481,"TAHF"
13.16,9.23712712169155,1.5726728783085,"TAHF"
13.17,9.23712712200386,1.57267287799619,"TAHF"
13.18,9.23712712231222,1.57267287768783,"TAHF"
13.19,9.23712712261668,1.57267287738336,"TAHF"
13.2,9.2371271229173,1.57267287708275,"TAHF"
13.21,9.23712712321411,1.57267287678594,"TAHF"
13.22,9.23712712350717,1.57267287649288,"TAHF"
13.23,9.23712712379653,1.57267287620352,"TAHF"
13.24,9.23712712408222,1.57267287591782,"TAHF"
13.25,9.23712712436431,1.57267287563574,"TAHF"
13.26,9.23712712464283,1.57267287535722,"TAHF"
13.27,9.23712712491783,1.57267287508222,"TAHF"
13.28,9.23712712518935,1.5726728748107,"TAHF"
13.29,9.23712712545744,1.57267287454261,"TAHF"
13.3,9.23712712572214,1.57267287427791,"TAHF"
13.31,9.23712712598349,1.57267287401656,"TAHF"
13.32,9.23712712624154,1.57267287375851,"TAHF"
13.33,9.23712712649633,1.57267287350372,"TAHF"
13.34,9.2371271267479,1.57267287325215,"TAHF"
13.35,9.23712712699628,1.57267287300377,"TAHF"
13.36,9.23712712724152,1.57267287275853,"TAHF"
13.37,9.23712712748367,1.57267287251638,"TAHF"
13.38,9.23712712772275,1.5726728722773,"TAHF"
13.39,9.23712712795881,1.57267287204124,"TAHF"
13.4,9.23712712819189,1.57267287180816,"TAHF"
13.41,9.23712712842202,1.57267287157803,"TAHF"
13.42,9.23712712864924,1.57267287135081,"TAHF"
13.43,9.23712712887358,1.57267287112647,"TAHF"
13.44,9.23712712909509,1.57267287090495,"TAHF"
13.45,9.23712712931381,1.57267287068624,"TAHF"
13.46,9.23712712952975,1.5726728704703,"TAHF"
13.47,9.23712712974297,1.57267287025708,"TAHF"
13.48,9.23712712995349,1.57267287004656,"TAHF"
13.49,9.23712713016134,1.57267286983871,"TAHF"
13.5,9.23712713036657,1.57267286963348,"TAHF"
13.51,9.23712713056921,1.57267286943084,"TAHF"
13.52,9.23712713076928,1.57267286923077,"TAHF"
13.53,9.23712713096683,1.57267286903322,"TAHF"
13.54,9.23712713116188,1.57267286883817,"TAHF"
13.55,9.23712713135446,1.57267286864559,"TAHF"
13.56,9.2371271315446,1.57267286845545,"TAHF"
13.57,9.23712713173235,1.5726728682677,"TAHF"
13.58,9.23712713191772,1.57267286808234,"TAHF"
13.59,9.23712713210074,1.57267286789931,"TAHF"
13.6,9.23712713228145,1.5726728677186,"TAHF"
13.61,9.23712713245988,1.57267286754017,"TAHF"
13.62,9.23712713263605,1.572672867364,"TAHF"
13.63,9.23712713280999,1.57267286719006,"TAHF"
13.64,9.23712713298174,1.57267286701831,"TAHF"
13.65,9.23712713315131,1.57267286684874,"TAHF"
13.66,9.23712713331874,1.57267286668131,"TAHF"
13.67,9.23712713348406,1.572672866516,"TAHF"
13.68,9.23712713364728,1.57267286635277,"TAHF"
13.69,9.23712713380844,1.57267286619161,"TAHF"
13.7,9.23712713396756,1.57267286603249,"TAHF"
13.71,9.23712713412467,1.57267286587538,"TAHF"
13.72,9.23712713427979,1.57267286572026,"TAHF"
13.73,9.23712713443295,1.5726728655671,"TAHF"
13.74,9.23712713458418,1.57267286541587,"TAHF"
13.75,9.2371271347335,1.57267286526655,"TAHF"
13.76,9.23712713488092,1.57267286511913,"TAHF"
13.77,9.23712713502649,1.57267286497356,"TAHF"
13.78,9.23712713517021,1.57267286482984,"TAHF"
13.79,9.23712713531212,1.57267286468794,"TAHF"
13.8,9.23712713545223,1.57267286454782,"TAHF"
13.81,9.23712713559057,1.57267286440948,"TAHF"
13.82,9.23712713572716,1.57267286427289,"TAHF"
13.83,9.23712713586202,1.57267286413803,"TAHF"
13.84,9.23712713599518,1.57267286400487,"TAHF"
13.85,9.23712713612666,1.57267286387339,"TAHF"
13.86,9.23712713625647,1.57267286374358,"TAHF"
13.87,9.23712713638464,1.57267286361541,"TAHF"
13.88,9.23712713651119,1.57267286348886,"TAHF"
13.89,9.23712713663615,1.5726728633639,"TAHF"
13.9,9.23712713675952,1.57267286324053,"TAHF"
13.91,9.23712713688133,1.57267286311872,"TAHF"
13.92,9.23712713700161,1.57267286299845,"TAHF"
13.93,9.23712713712036,1.57267286287969,"TAHF"
13.94,9.23712713723761,1.57267286276244,"TAHF"
13.95,9.23712713735337,1.57267286264667,"TAHF"
13.96,9.23712713746768,1.57267286253237,"TAHF"
13.97,9.23712713758054,1.57267286241951,"TAHF"
13.98,9.23712713769197,1.57267286230808,"TAHF"
13.99,9.23712713780199,1.57267286219805,"TAHF"
14,9.23712713791063,1.57267286208942,"TAHF"
14.01,9.23712713801789,1.57267286198216,"TAHF"
14.02,9.23712713812379,1.57267286187626,"TAHF"
14.03,9.23712713822835,1.57267286177169,"TAHF"
14.04,9.2371271383316,1.57267286166845,"TAHF"
14.05,9.23712713843354,1.57267286156651,"TAHF"
14.06,9.23712713853418,1.57267286146586,"TAHF"
14.07,9.23712713863356,1.57267286136649,"TAHF"
14.08,9.23712713873168,1.57267286126837,"TAHF"
14.09,9.23712713882856,1.57267286117149,"TAHF"
14.1,9.23712713892421,1.57267286107583,"TAHF"
14.11,9.23712713901866,1.57267286098139,"TAHF"
14.12,9.23712713911191,1.57267286088813,"TAHF"
14.13,9.23712713920398,1.57267286079606,"TAHF"
14.14,9.23712713929489,1.57267286070515,"TAHF"
14.15,9.23712713938465,1.57267286061539,"TAHF"
14.16,9.23712713947327,1.57267286052677,"TAHF"
14.17,9.23712713956077,1.57267286043927,"TAHF"
14.18,9.23712713964717,1.57267286035287,"TAHF"
14.19,9.23712713973248,1.57267286026756,"TAHF"
14.2,9.2371271398167,1.57267286018334,"TAHF"
14.21,9.23712713989987,1.57267286010017,"TAHF"
14.22,9.23712713998198,1.57267286001806,"TAHF"
14.23,9.23712714006305,1.57267285993699,"TAHF"
14.24,9.2371271401431,1.57267285985694,"TAHF"
14.25,9.23712714022214,1.57267285977791,"TAHF"
14.26,9.23712714030017,1.57267285969987,"TAHF"
14.27,9.23712714037722,1.57267285962282,"TAHF"
14.28,9.2371271404533,1.57267285954675,"TAHF"
14.29,9.23712714052841,1.57267285947163,"TAHF"
14.3,9.23712714060257,1.57267285939747,"TAHF"
14.31,9.2371271406758,1.57267285932424,"TAHF"
14.32,9.2371271407481,1.57267285925194,"TAHF"
14.33,9.23712714081949,1.57267285918055,"TAHF"
14.34,9.23712714088997,1.57267285911007,"TAHF"
14.35,9.23712714095956,1.57267285904048,"TAHF"
14.36,9.23712714102828,1.57267285897176,"TAHF"
14.37,9.23712714109612,1.57267285890392,"TAHF"
14.38,9.23712714116311,1.57267285883693,"TAHF"
14.39,9.23712714122925,1.57267285877079,"TAHF"
14.4,9.23712714129455,1.57267285870549,"TAHF"
14.41,9.23712714135903,1.57267285864101,"TAHF"
14.42,9.23712714142269,1.57267285857735,"TAHF"
14.43,9.23712714148555,1.57267285851449,"TAHF"
14.44,9.23712714154762,1.57267285845242,"TAHF"
14.45,9.23712714160889,1.57267285839115,"TAHF"
14.46,9.2371271416694,1.57267285833064,"TAHF"
14.47,9.23712714172914,1.5726728582709,"TAHF"
14.48,9.23712714178812,1.57267285821192,"TAHF"
14.49,9.23712714184636,1.57267285815368,"TAHF"
14.5,9.23712714190386,1.57267285809618,"TAHF"
14.51,9.23712714196064,1.5726728580394,"TAHF"
14.52,9.2371271420167,1.57267285798335,"TAHF"
14.53,9.23712714207205,1.572672857928,"TAHF"
14.54,9.2371271421267,1.57267285787335,"TAHF"
14.55,9.23712714218065,1.57267285781939,"TAHF"
14.56,9.23712714223393,1.57267285776611,"TAHF"
14.57,9.23712714228653,1.57267285771351,"TAHF"
14.58,9.23712714233846,1.57267285766158,"TAHF"
14.59,9.23712714238974,1.5726728576103,"TAHF"
14.6,9.23712714244037,1.57267285755966,"TAHF"
14.61,9.23712714249037,1.57267285750967,"TAHF"
14.62,9.23712714253972,1.57267285746031,"TAHF"
14.63,9.23712714258846,1.57267285741157,"TAHF"
14.64,9.23712714263658,1.57267285736345,"TAHF"
14.65,9.23712714268409,1.57267285731594,"TAHF"
14.66,9.237127142731,1.57267285726903,"TAHF"
14.67,9.23712714277732,1.57267285722271,"TAHF"
14.68,9.23712714282305,1.57267285717698,"TAHF"
14.69,9.23712714286821,1.57267285713183,"TAHF"
14.7,9.23712714291279,1.57267285708724,"TAHF"
14.71,9.23712714295681,1.57267285704323,"TAHF"
14.72,9.23712714300027,1.57267285699976,"TAHF"
14.73,9.23712714304319,1.57267285695685,"TAHF"
14.74,9.23712714308556,1.57267285691448,"TAHF"
14.75,9.23712714312739,1.57267285687264,"TAHF"
14.76,9.2371271431687,1.57267285683134,"TAHF"
14.77,9.23712714320948,1.57267285679055,"TAHF"
14.78,9.23712714324975,1.57267285675028,"TAHF"
14.79,9.23712714328951,1.57267285671052,"TAHF"
14.8,9.23712714332877,1.57267285667127,"TAHF"
14.81,9.23712714336753,1.57267285663251,"TAHF"
14.82,9.2371271434058,1.57267285659424,"TAHF"
14.83,9.23712714344359,1.57267285655645,"TAHF"
14.84,9.2371271434809,1.57267285651914,"TAHF"
14.85,9.23712714351774,1.5726728564823,"TAHF"
14.86,9.23712714355411,1.57267285644593,"TAHF"
14.87,9.23712714359002,1.57267285641002,"TAHF"
14.88,9.23712714362548,1.57267285637456,"TAHF"
14.89,9.23712714366049,1.57267285633955,"TAHF"
14.9,9.23712714369505,1.57267285630498,"TAHF"
14.91,9.23712714372918,1.57267285627085,"TAHF"
14.92,9.23712714376288,1.57267285623716,"TAHF"
14.93,9.23712714379616,1.57267285620388,"TAHF"
14.94,9.23712714382901,1.57267285617103,"TAHF"
14.95,9.23712714386144,1.5726728561386,"TAHF"
14.96,9.23712714389347,1.57267285610657,"TAHF"
14.97,9.23712714392509,1.57267285607495,"TAHF"
14.98,9.23712714395631,1.57267285604373,"TAHF"
14.99,9.23712714398714,1.5726728560129,"TAHF"
15,9.23712714401757,1.57267285598246,"TAHF"
15.01,9.23712714404762,1.57267285595241,"TAHF"
15.02,9.2371271440773,1.57267285592274,"TAHF"
15.03,9.23712714410659,1.57267285589344,"TAHF"
15.04,9.23712714413552,1.57267285586451,"TAHF"
15.05,9.23712714416408,1.57267285583595,"TAHF"
15.06,9.23712714419228,1.57267285580775,"TAHF"
15.07,9.23712714422012,1.57267285577991,"TAHF"
15.08,9.23712714424761,1.57267285575242,"TAHF"
15.09,9.23712714427476,1.57267285572527,"TAHF"
15.1,9.23712714430156,1.57267285569847,"TAHF"
15.11,9.23712714432802,1.57267285567201,"TAHF"
15.12,9.23712714435415,1.57267285564588,"TAHF"
15.13,9.23712714437994,1.57267285562009,"TAHF"
15.14,9.23712714440541,1.57267285559462,"TAHF"
15.15,9.23712714443056,1.57267285556947,"TAHF"
15.16,9.23712714445539,1.57267285554464,"TAHF"
15.17,9.23712714447991,1.57267285552012,"TAHF"
15.18,9.23712714450412,1.57267285549591,"TAHF"
15.19,9.23712714452802,1.57267285547201,"TAHF"
15.2,9.23712714455162,1.57267285544841,"TAHF"
15.21,9.23712714457492,1.57267285542511,"TAHF"
15.22,9.23712714459792,1.5726728554021,"TAHF"
15.23,9.23712714462064,1.57267285537939,"TAHF"
15.24,9.23712714464307,1.57267285535696,"TAHF"
15.25,9.23712714466521,1.57267285533482,"TAHF"
15.26,9.23712714468708,1.57267285531295,"TAHF"
15.27,9.23712714470866,1.57267285529137,"TAHF"
15.28,9.23712714472998,1.57267285527005,"TAHF"
15.29,9.23712714475102,1.572672855249,"TAHF"
15.3,9.2371271447718,1.57267285522822,"TAHF"
15.31,9.23712714479232,1.57267285520771,"TAHF"
15.32,9.23712714481258,1.57267285518745,"TAHF"
15.33,9.23712714483258,1.57267285516745,"TAHF"
15.34,9.23712714485233,1.5726728551477,"TAHF"
15.35,9.23712714487183,1.5726728551282,"TAHF"
15.36,9.23712714489108,1.57267285510895,"TAHF"
15.37,9.23712714491009,1.57267285508994,"TAHF"
15.38,9.23712714492886,1.57267285507117,"TAHF"
15.39,9.23712714494739,1.57267285505264,"TAHF"
15.4,9.23712714496569,1.57267285503434,"TAHF"
15.41,9.23712714498376,1.57267285501628,"TAHF"
15.42,9.23712714500159,1.57267285499844,"TAHF"
15.43,9.2371271450192,1.57267285498083,"TAHF"
15.44,9.2371271450366,1.57267285496344,"TAHF"
15.45,9.23712714505376,1.57267285494627,"TAHF"
15.46,9.23712714507072,1.57267285492932,"TAHF"
15.47,9.23712714508745,1.57267285491258,"TAHF"
15.48,9.23712714510398,1.57267285489605,"TAHF"
15.49,9.2371271451203,1.57267285487974,"TAHF"
15.5,9.23712714513641,1.57267285486363,"TAHF"
15.51,9.23712714515232,1.57267285484772,"TAHF"
15.52,9.23712714516802,1.57267285483201,"TAHF"
15.53,9.23712714518353,1.5726728548165,"TAHF"
15.54,9.23712714519885,1.57267285480119,"TAHF"
15.55,9.23712714521396,1.57267285478607,"TAHF"
15.56,9.23712714522889,1.57267285477115,"TAHF"
15.57,9.23712714524363,1.57267285475641,"TAHF"
15.58,9.23712714525818,1.57267285474186,"TAHF"
15.59,9.23712714527255,1.57267285472749,"TAHF"
15.6,9.23712714528674,1.5726728547133,"TAHF"
15.61,9.23712714530074,1.5726728546993,"TAHF"
15.62,9.23712714531458,1.57267285468547,"TAHF"
15.63,9.23712714532823,1.57267285467181,"TAHF"
15.64,9.23712714534171,1.57267285465833,"TAHF"
15.65,9.23712714535503,1.57267285464502,"TAHF"
15.66,9.23712714536817,1.57267285463187,"TAHF"
15.67,9.23712714538115,1.5726728546189,"TAHF"
15.68,9.23712714539396,1.57267285460608,"TAHF"
15.69,9.23712714540662,1.57267285459343,"TAHF"
15.7,9.23712714541911,1.57267285458094,"TAHF"
15.71,9.23712714543144,1.57267285456861,"TAHF"
15.72,9.23712714544362,1.57267285455643,"TAHF"
15.73,9.23712714545564,1.57267285454441,"TAHF"
15.74,9.23712714546752,1.57267285453253,"TAHF"
15.75,9.23712714547924,1.57267285452081,"TAHF"
15.76,9.23712714549081,1.57267285450924,"TAHF"
