time,X,DOC,type
19.5,WMHS,2.77345769,time-dep
19.6,WMHS,2.77345769,time-dep
19.7,WMHS,2.77345769,time-dep
19.8,WMHS,2.77345769,time-dep
19.9,WMHS,2.77345769,time-dep
20,WMHS,2.77345769,time-dep
20.1,WMHS,2.77345769,time-dep
20.2,WMHS,2.77345769,time-dep
20.3,WMHS,2.77345769,time-dep
20.4,WMHS,2.77345769,time-dep
20.5,WMHS,2.77345769,time-dep
20.6,WMHS,2.77345769,time-dep
20.7,WMHS,2.77345769,time-dep
20.8,WMHS,2.77345769,time-dep
20.9,WMHS,2.77345769,time-dep
21,WMHS,2.77345769,time-dep
21.1,WMHS,2.77345769,time-dep
21.2,WMHS,2.77345769,time-dep
21.3,WMHS,2.77345769,time-dep
21.4,WMHS,2.77345769,time-dep
21.5,WMHS,2.77345769,time-dep
21.6,WMHS,2.77345769,time-dep
21.7,WMHS,2.77345769,time-dep
21.8,WMHS,2.77345769,time-dep
21.9,WMHS,2.77345769,time-dep
22,WMHS,2.77345769,time-dep
22.1,WMHS,2.77345769,time-dep
22.2,WMHS,2.77345769,time-dep
22.3,WMHS,2.77345769,time-dep
22.4,WMHS,2.77345769,time-dep
22.5,WMHS,2.77345769,time-dep
22.6,WMHS,2.77345769,time-dep
22.7,WMHS,2.77345769,time-dep
22.8,WMHS,2.77345769,time-dep
22.9,WMHS,2.77345769,time-dep
23,WMHS,2.77345769,time-dep
23.1,WMHS,2.77345769,time-dep
23.2,WMHS,2.77345769,time-dep
23.3,WMHS,2.77345769,time-dep
23.4,WMHS,2.77345769,time-dep
23.5,WMHS,2.77345769,time-dep
23.6,WMHS,2.77345769,time-dep
23.7,WMHS,2.77345769,time-dep
23.8,WMHS,2.77345769,time-dep
23.9,WMHS,2.77345769,time-dep
24,WMHS,2.77345769,time-dep
0,WMLF,0.04185,time-dep
0.1,WMLF,1.026014452,time-dep
0.2,WMLF,0.88593222,time-dep
0.3,WMLF,0.774422791,time-dep
0.4,WMLF,0.765859967,time-dep
0.5,WMLF,0.765202419,time-dep
0.6,WMLF,0.765151876,time-dep
0.7,WMLF,0.765148017,time-dep
0.8,WMLF,0.765147724,time-dep
0.9,WMLF,0.765147702,time-dep
1,WMLF,0.7651477,time-dep
1.1,WMLF,0.765147699,time-dep
1.2,WMLF,0.765147699,time-dep
1.3,WMLF,0.765147699,time-dep
1.4,WMLF,0.765147699,time-dep
1.5,WMLF,0.765147699,time-dep
1.6,WMLF,0.765147699,time-dep
1.7,WMLF,0.765147699,time-dep
1.8,WMLF,0.765147699,time-dep
1.9,WMLF,0.765147699,time-dep
2,WMLF,0.765147699,time-dep
2.1,WMLF,0.765147699,time-dep
2.2,WMLF,0.765147699,time-dep
2.3,WMLF,0.765147699,time-dep
2.4,WMLF,0.765147699,time-dep
2.5,WMLF,0.765147699,time-dep
2.6,WMLF,0.765147699,time-dep
2.7,WMLF,0.765147699,time-dep
2.8,WMLF,0.765147699,time-dep
2.9,WMLF,0.765147699,time-dep
3,WMLF,0.765147699,time-dep
3.1,WMLF,0.765147699,time-dep
3.2,WMLF,0.765147699,time-dep
3.3,WMLF,0.765147699,time-dep
3.4,WMLF,0.765147699,time-dep
3.5,WMLF,0.765147699,time-dep
3.6,WMLF,0.765147699,time-dep
3.7,WMLF,0.765147699,time-dep
3.8,WMLF,0.765147699,time-dep
3.9,WMLF,0.765147699,time-dep
4,WMLF,0.765147699,time-dep
4.1,WMLF,0.765147699,time-dep
4.2,WMLF,0.765147699,time-dep
4.3,WMLF,0.765147699,time-dep
4.4,WMLF,0.765147699,time-dep
4.5,WMLF,0.765147699,time-dep
4.6,WMLF,0.765147699,time-dep
4.7,WMLF,0.765147699,time-dep
4.8,WMLF,0.765147699,time-dep
4.9,WMLF,0.765147699,time-dep
5,WMLF,0.765147699,time-dep
5.1,WMLF,0.765147699,time-dep
5.2,WMLF,0.765147699,time-dep
5.3,WMLF,0.765147699,time-dep
5.4,WMLF,0.765147699,time-dep
5.5,WMLF,0.765147699,time-dep
5.6,WMLF,0.765147699,time-dep
5.7,WMLF,0.765147699,time-dep
5.8,WMLF,0.765147699,time-dep
5.9,WMLF,0.765147699,time-dep
6,WMLF,0.765147699,time-dep
6.1,WMLF,0.765147699,time-dep
6.2,WMLF,0.765147699,time-dep
6.3,WMLF,0.765147699,time-dep
6.4,WMLF,0.765147699,time-dep
6.5,WMLF,0.765147699,time-dep
6.6,WMLF,0.765147699,time-dep
6.7,WMLF,0.765147699,time-dep
6.8,WMLF,0.765147699,time-dep
6.9,WMLF,0.765147699,time-dep
7,WMLF,0.765147699,time-dep
7.1,WMLF,0.765147699,time-dep
7.2,WMLF,0.765147699,time-dep
7.3,WMLF,0.765147699,time-dep
7.4,WMLF,0.765147699,time-dep
7.5,WMLF,0.765147699,time-dep
7.6,WMLF,0.765147699,time-dep
7.7,WMLF,0.765147699,time-dep
7.8,WMLF,0.765147699,time-dep
7.9,WMLF,0.765147699,time-dep
8,WMLF,0.765147699,time-dep
8.1,WMLF,0.765147699,time-dep
8.2,WMLF,0.765147699,time-dep
8.3,WMLF,0.765147699,time-dep
8.4,WMLF,0.765147699,time-dep
8.5,WMLF,0.765147699,time-dep
8.6,WMLF,0.765147699,time-dep
8.7,WMLF,0.765147699,time-dep
8.8,WMLF,0.765147699,time-dep
8.9,WMLF,0.765147699,time-dep
9,WMLF,0.765147699,time-dep
9.1,WMLF,0.765147699,time-dep
9.2,WMLF,0.765147699,time-dep
9.3,WMLF,0.765147699,time-dep
9.4,WMLF,0.765147699,time-dep
9.5,WMLF,0.765147699,time-dep
9.6,WMLF,0.765147699,time-dep
9.7,WMLF,0.765147699,time-dep
9.8,WMLF,0.765147699,time-dep
9.9,WMLF,0.765147699,time-dep
10,WMLF,0.765147699,time-dep
10.1,WMLF,0.765147699,time-dep
10.2,WMLF,0.765147699,time-dep
10.3,WMLF,0.765147699,time-dep
10.4,WMLF,0.765147699,time-dep
10.5,WMLF,0.765147699,time-dep
10.6,WMLF,0.765147699,time-dep
10.7,WMLF,0.765147699,time-dep
10.8,WMLF,0.765147699,time-dep
10.9,WMLF,0.765147699,time-dep
11,WMLF,0.765147699,time-dep
11.1,WMLF,0.765147699,time-dep
11.2,WMLF,0.765147699,time-dep
11.3,WMLF,0.765147699,time-dep
11.4,WMLF,0.765147699,time-dep
11.5,WMLF,0.765147699,time-dep
11.6,WMLF,0.765147699,time-dep
11.7,WMLF,0.765147699,time-dep
11.8,WMLF,0.765147699,time-dep
11.9,WMLF,0.765147699,time-dep
12,WMLF,0.765147699,time-dep
12.1,WMLF,0.765147699,time-dep
12.2,WMLF,0.765147699,time-dep
12.3,WMLF,0.765147699,time-dep
12.4,WMLF,0.765147699,time-dep
12.5,WMLF,0.765147699,time-dep
12.6,WMLF,0.765147699,time-dep
12.7,WMLF,0.765147699,time-dep
12.8,WMLF,0.765147699,time-dep
12.9,WMLF,0.765147699,time-dep
13,WMLF,0.765147699,time-dep
13.1,WMLF,0.765147699,time-dep
13.2,WMLF,0.765147699,time-dep
13.3,WMLF,0.765147699,time-dep
13.4,WMLF,0.765147699,time-dep
13.5,WMLF,0.765147699,time-dep
13.6,WMLF,0.765147699,time-dep
13.7,WMLF,0.765147699,time-dep
13.8,WMLF,0.765147699,time-dep
13.9,WMLF,0.765147699,time-dep
14,WMLF,0.765147699,time-dep
14.1,WMLF,0.765147699,time-dep
14.2,WMLF,0.765147699,time-dep
14.3,WMLF,0.765147699,time-dep
14.4,WMLF,0.765147699,time-dep
14.5,WMLF,0.765147699,time-dep
14.6,WMLF,0.765147699,time-dep
14.7,WMLF,0.765147699,time-dep
14.8,WMLF,0.765147699,time-dep
14.9,WMLF,0.765147699,time-dep
15,WMLF,0.765147699,time-dep
15.1,WMLF,0.765147699,time-dep
15.2,WMLF,0.765147699,time-dep
15.3,WMLF,0.765147699,time-dep
15.4,WMLF,0.765147699,time-dep
15.5,WMLF,0.765147699,time-dep
15.6,WMLF,0.765147699,time-dep
15.7,WMLF,0.765147699,time-dep
15.8,WMLF,0.765147699,time-dep
15.9,WMLF,0.765147699,time-dep
16,WMLF,0.765147699,time-dep
16.1,WMLF,0.765147699,time-dep
16.2,WMLF,0.765147699,time-dep
16.3,WMLF,0.765147699,time-dep
16.4,WMLF,0.765147699,time-dep
16.5,WMLF,0.765147699,time-dep
16.6,WMLF,0.765147699,time-dep
16.7,WMLF,0.765147699,time-dep
16.8,WMLF,0.765147699,time-dep
16.9,WMLF,0.765147699,time-dep
17,WMLF,0.765147699,time-dep
17.1,WMLF,0.765147699,time-dep
17.2,WMLF,0.765147699,time-dep
17.3,WMLF,0.765147699,time-dep
17.4,WMLF,0.765147699,time-dep
17.5,WMLF,0.765147699,time-dep
17.6,WMLF,0.765147699,time-dep
17.7,WMLF,0.765147699,time-dep
17.8,WMLF,0.765147699,time-dep
17.9,WMLF,0.765147699,time-dep
18,WMLF,0.765147699,time-dep
18.1,WMLF,0.765147699,time-dep
18.2,WMLF,0.765147699,time-dep
18.3,WMLF,0.765147699,time-dep
18.4,WMLF,0.765147699,time-dep
18.5,WMLF,0.765147699,time-dep
18.6,WMLF,0.765147699,time-dep
18.7,WMLF,0.765147699,time-dep
18.8,WMLF,0.765147699,time-dep
18.9,WMLF,0.765147699,time-dep
19,WMLF,0.765147699,time-dep
19.1,WMLF,0.765147699,time-dep
19.2,WMLF,0.765147699,time-dep
19.3,WMLF,0.765147699,time-dep
19.4,WMLF,0.765147699,time-dep
19.5,WMLF,0.765147699,time-dep
19.6,WMLF,0.765147699,time-dep
19.7,WMLF,0.765147699,time-dep
19.8,WMLF,0.765147699,time-dep
19.9,WMLF,0.765147699,time-dep
20,WMLF,0.765147699,time-dep
20.1,WMLF,0.765147699,time-dep
20.2,WMLF,0.765147699,time-dep
20.3,WMLF,0.765147699,time-dep
20.4,WMLF,0.765147699,time-dep
20.5,WMLF,0.765147699,time-dep
20.6,WMLF,0.765147699,time-dep
20.7,WMLF,0.765147699,time-dep
20.8,WMLF,0.765147699,time-dep
20.9,WMLF,0.765147699,time-dep
21,WMLF,0.765147699,time-dep
21.1,WMLF,0.765147699,time-dep
21.2,WMLF,0.765147699,time-dep
21.3,WMLF,0.765147699,time-dep
21.4,WMLF,0.765147699,time-dep
21.5,WMLF,0.765147699,time-dep
21.6,WMLF,0.765147699,time-dep
21.7,WMLF,0.765147699,time-dep
21.8,WMLF,0.765147699,time-dep
21.9,WMLF,0.765147699,time-dep
22,WMLF,0.765147699,time-dep
22.1,WMLF,0.765147699,time-dep
22.2,WMLF,0.765147699,time-dep
22.3,WMLF,0.765147699,time-dep
22.4,WMLF,0.765147699,time-dep
22.5,WMLF,0.765147699,time-dep
22.6,WMLF,0.765147699,time-dep
22.7,WMLF,0.765147699,time-dep
22.8,WMLF,0.765147699,time-dep
22.9,WMLF,0.765147699,time-dep
23,WMLF,0.765147699,time-dep
23.1,WMLF,0.765147699,time-dep
23.2,WMLF,0.765147699,time-dep
23.3,WMLF,0.765147699,time-dep
23.4,WMLF,0.765147699,time-dep
23.5,WMLF,0.765147699,time-dep
23.6,WMLF,0.765147699,time-dep
23.7,WMLF,0.765147699,time-dep
23.8,WMLF,0.765147699,time-dep
23.9,WMLF,0.765147699,time-dep
24,WMLF,0.765147699,time-dep
0,WMLS,0.0721,time-dep
0.1,WMLS,0.72993398,time-dep
0.2,WMLS,0.687463631,time-dep
0.3,WMLS,0.586115966,time-dep
0.4,WMLS,0.566058934,time-dep
0.5,WMLS,0.562089572,time-dep
0.6,WMLS,0.561304019,time-dep
0.7,WMLS,0.56114854,time-dep
0.8,WMLS,0.56111777,time-dep
0.9,WMLS,0.561111693,time-dep
1,WMLS,0.561110494,time-dep
1.1,WMLS,0.561110256,time-dep
1.2,WMLS,0.561110212,time-dep
1.3,WMLS,0.561110202,time-dep
1.4,WMLS,0.5611102,time-dep
1.5,WMLS,0.561110199,time-dep
1.6,WMLS,0.561110199,time-dep
1.7,WMLS,0.561110199,time-dep
1.8,WMLS,0.561110199,time-dep
1.9,WMLS,0.561110199,time-dep
2,WMLS,0.561110199,time-dep
2.1,WMLS,0.561110199,time-dep
2.2,WMLS,0.561110199,time-dep
2.3,WMLS,0.561110199,time-dep
2.4,WMLS,0.561110199,time-dep
2.5,WMLS,0.561110199,time-dep
2.6,WMLS,0.561110199,time-dep
2.7,WMLS,0.561110199,time-dep
2.8,WMLS,0.561110199,time-dep
2.9,WMLS,0.561110199,time-dep
3,WMLS,0.561110199,time-dep
3.1,WMLS,0.561110199,time-dep
3.2,WMLS,0.561110199,time-dep
3.3,WMLS,0.561110199,time-dep
3.4,WMLS,0.561110199,time-dep
3.5,WMLS,0.561110199,time-dep
3.6,WMLS,0.561110199,time-dep
3.7,WMLS,0.561110199,time-dep
3.8,WMLS,0.561110199,time-dep
3.9,WMLS,0.561110199,time-dep
4,WMLS,0.561110199,time-dep
4.1,WMLS,0.561110199,time-dep
4.2,WMLS,0.561110199,time-dep
4.3,WMLS,0.561110199,time-dep
4.4,WMLS,0.561110199,time-dep
4.5,WMLS,0.561110199,time-dep
4.6,WMLS,0.561110199,time-dep
4.7,WMLS,0.561110199,time-dep
4.8,WMLS,0.561110199,time-dep
4.9,WMLS,0.561110199,time-dep
5,WMLS,0.561110199,time-dep
5.1,WMLS,0.561110199,time-dep
5.2,WMLS,0.561110199,time-dep
5.3,WMLS,0.561110199,time-dep
5.4,WMLS,0.561110199,time-dep
5.5,WMLS,0.561110199,time-dep
5.6,WMLS,0.561110199,time-dep
5.7,WMLS,0.561110199,time-dep
5.8,WMLS,0.561110199,time-dep
5.9,WMLS,0.561110199,time-dep
6,WMLS,0.561110199,time-dep
6.1,WMLS,0.561110199,time-dep
6.2,WMLS,0.561110199,time-dep
6.3,WMLS,0.561110199,time-dep
6.4,WMLS,0.561110199,time-dep
6.5,WMLS,0.561110199,time-dep
6.6,WMLS,0.561110199,time-dep
6.7,WMLS,0.561110199,time-dep
6.8,WMLS,0.561110199,time-dep
6.9,WMLS,0.561110199,time-dep
7,WMLS,0.561110199,time-dep
7.1,WMLS,0.561110199,time-dep
7.2,WMLS,0.561110199,time-dep
7.3,WMLS,0.561110199,time-dep
7.4,WMLS,0.561110199,time-dep
7.5,WMLS,0.561110199,time-dep
7.6,WMLS,0.561110199,time-dep
7.7,WMLS,0.561110199,time-dep
7.8,WMLS,0.561110199,time-dep
7.9,WMLS,0.561110199,time-dep
8,WMLS,0.561110199,time-dep
8.1,WMLS,0.561110199,time-dep
8.2,WMLS,0.561110199,time-dep
8.3,WMLS,0.561110199,time-dep
8.4,WMLS,0.561110199,time-dep
8.5,WMLS,0.561110199,time-dep
8.6,WMLS,0.561110199,time-dep
8.7,WMLS,0.561110199,time-dep
8.8,WMLS,0.561110199,time-dep
8.9,WMLS,0.561110199,time-dep
9,WMLS,0.561110199,time-dep
9.1,WMLS,0.561110199,time-dep
9.2,WMLS,0.561110199,time-dep
9.3,WMLS,0.561110199,time-dep
9.4,WMLS,0.561110199,time-dep
9.5,WMLS,0.561110199,time-dep
9.6,WMLS,0.561110199,time-dep
9.7,WMLS,0.561110199,time-dep
9.8,WMLS,0.561110199,time-dep
9.9,WMLS,0.561110199,time-dep
10,WMLS,0.561110199,time-dep
10.1,WMLS,0.561110199,time-dep
10.2,WMLS,0.561110199,time-dep
10.3,WMLS,0.561110199,time-dep
10.4,WMLS,0.561110199,time-dep
10.5,WMLS,0.561110199,time-dep
10.6,WMLS,0.561110199,time-dep
10.7,WMLS,0.561110199,time-dep
10.8,WMLS,0.561110199,time-dep
10.9,WMLS,0.561110199,time-dep
11,WMLS,0.561110199,time-dep
11.1,WMLS,0.561110199,time-dep
11.2,WMLS,0.561110199,time-dep
11.3,WMLS,0.561110199,time-dep
11.4,WMLS,0.561110199,time-dep
11.5,WMLS,0.561110199,time-dep
11.6,WMLS,0.561110199,time-dep
11.7,WMLS,0.561110199,time-dep
11.8,WMLS,0.561110199,time-dep
11.9,WMLS,0.561110199,time-dep
12,WMLS,0.561110199,time-dep
12.1,WMLS,0.561110199,time-dep
12.2,WMLS,0.561110199,time-dep
12.3,WMLS,0.561110199,time-dep
12.4,WMLS,0.561110199,time-dep
12.5,WMLS,0.561110199,time-dep
12.6,WMLS,0.561110199,time-dep
12.7,WMLS,0.561110199,time-dep
12.8,WMLS,0.561110199,time-dep
12.9,WMLS,0.561110199,time-dep
13,WMLS,0.561110199,time-dep
13.1,WMLS,0.561110199,time-dep
13.2,WMLS,0.561110199,time-dep
13.3,WMLS,0.561110199,time-dep
13.4,WMLS,0.561110199,time-dep
13.5,WMLS,0.561110199,time-dep
13.6,WMLS,0.561110199,time-dep
13.7,WMLS,0.561110199,time-dep
13.8,WMLS,0.561110199,time-dep
13.9,WMLS,0.561110199,time-dep
14,WMLS,0.561110199,time-dep
14.1,WMLS,0.561110199,time-dep
14.2,WMLS,0.561110199,time-dep
14.3,WMLS,0.561110199,time-dep
14.4,WMLS,0.561110199,time-dep
14.5,WMLS,0.561110199,time-dep
14.6,WMLS,0.561110199,time-dep
14.7,WMLS,0.561110199,time-dep
14.8,WMLS,0.561110199,time-dep
14.9,WMLS,0.561110199,time-dep
15,WMLS,0.561110199,time-dep
15.1,WMLS,0.561110199,time-dep
15.2,WMLS,0.561110199,time-dep
15.3,WMLS,0.561110199,time-dep
15.4,WMLS,0.561110199,time-dep
15.5,WMLS,0.561110199,time-dep
15.6,WMLS,0.561110199,time-dep
15.7,WMLS,0.561110199,time-dep
15.8,WMLS,0.561110199,time-dep
15.9,WMLS,0.561110199,time-dep
16,WMLS,0.561110199,time-dep
16.1,WMLS,0.561110199,time-dep
16.2,WMLS,0.561110199,time-dep
16.3,WMLS,0.561110199,time-dep
16.4,WMLS,0.561110199,time-dep
16.5,WMLS,0.561110199,time-dep
16.6,WMLS,0.561110199,time-dep
16.7,WMLS,0.561110199,time-dep
16.8,WMLS,0.561110199,time-dep
16.9,WMLS,0.561110199,time-dep
17,WMLS,0.561110199,time-dep
17.1,WMLS,0.561110199,time-dep
17.2,WMLS,0.561110199,time-dep
17.3,WMLS,0.561110199,time-dep
17.4,WMLS,0.561110199,time-dep
17.5,WMLS,0.561110199,time-dep
17.6,WMLS,0.561110199,time-dep
17.7,WMLS,0.561110199,time-dep
17.8,WMLS,0.561110199,time-dep
17.9,WMLS,0.561110199,time-dep
18,WMLS,0.561110199,time-dep
18.1,WMLS,0.561110199,time-dep
18.2,WMLS,0.561110199,time-dep
18.3,WMLS,0.561110199,time-dep
18.4,WMLS,0.561110199,time-dep
18.5,WMLS,0.561110199,time-dep
18.6,WMLS,0.561110199,time-dep
18.7,WMLS,0.561110199,time-dep
18.8,WMLS,0.561110199,time-dep
18.9,WMLS,0.561110199,time-dep
19,WMLS,0.561110199,time-dep
19.1,WMLS,0.561110199,time-dep
19.2,WMLS,0.561110199,time-dep
19.3,WMLS,0.561110199,time-dep
19.4,WMLS,0.561110199,time-dep
19.5,WMLS,0.561110199,time-dep
19.6,WMLS,0.561110199,time-dep
19.7,WMLS,0.561110199,time-dep
19.8,WMLS,0.561110199,time-dep
19.9,WMLS,0.561110199,time-dep
20,WMLS,0.561110199,time-dep
20.1,WMLS,0.561110199,time-dep
20.2,WMLS,0.561110199,time-dep
20.3,WMLS,0.561110199,time-dep
20.4,WMLS,0.561110199,time-dep
20.5,WMLS,0.561110199,time-dep
20.6,WMLS,0.561110199,time-dep
20.7,WMLS,0.561110199,time-dep
20.8,WMLS,0.561110199,time-dep
20.9,WMLS,0.561110199,time-dep
21,WMLS,0.561110199,time-dep
21.1,WMLS,0.561110199,time-dep
21.2,WMLS,0.561110199,time-dep
21.3,WMLS,0.561110199,time-dep
21.4,WMLS,0.561110199,time-dep
21.5,WMLS,0.561110199,time-dep
21.6,WMLS,0.561110199,time-dep
21.7,WMLS,0.561110199,time-dep
21.8,WMLS,0.561110199,time-dep
21.9,WMLS,0.561110199,time-dep
22,WMLS,0.561110199,time-dep
22.1,WMLS,0.561110199,time-dep
22.2,WMLS,0.561110199,time-dep
22.3,WMLS,0.561110199,time-dep
22.4,WMLS,0.561110199,time-dep
22.5,WMLS,0.561110199,time-dep
22.6,WMLS,0.561110199,time-dep
22.7,WMLS,0.561110199,time-dep
22.8,WMLS,0.561110199,time-dep
22.9,WMLS,0.561110199,time-dep
23,WMLS,0.561110199,time-dep
23.1,WMLS,0.561110199,time-dep
23.2,WMLS,0.561110199,time-dep
23.3,WMLS,0.561110199,time-dep
23.4,WMLS,0.561110199,time-dep
23.5,WMLS,0.561110199,time-dep
23.6,WMLS,0.561110199,time-dep
23.7,WMLS,0.561110199,time-dep
23.8,WMLS,0.561110199,time-dep
23.9,WMLS,0.561110199,time-dep
24,WMLS,0.561110199,time-dep
0,PCHF,3.0375,time-dep
0.1,PCHF,3.999600365,time-dep
0.2,PCHF,3.987949277,time-dep
0.3,PCHF,3.938687082,time-dep
0.4,PCHF,3.902117923,time-dep
0.5,PCHF,3.874971276,time-dep
0.6,PCHF,3.854819311,time-dep
0.7,PCHF,3.839859758,time-dep
0.8,PCHF,3.828754726,time-dep
0.9,PCHF,3.820511047,time-dep
1,PCHF,3.814391458,time-dep
1.1,PCHF,3.80984866,time-dep
1.2,PCHF,3.806476372,time-dep
1.3,PCHF,3.803972997,time-dep
1.4,PCHF,3.802114648,time-dep
1.5,PCHF,3.800735127,time-dep
1.6,PCHF,3.799711058,time-dep
1.7,PCHF,3.798950853,time-dep
1.8,PCHF,3.798386524,time-dep
1.9,PCHF,3.797967602,time-dep
2,PCHF,3.797656621,time-dep
2.1,PCHF,3.797425768,time-dep
2.2,PCHF,3.797254397,time-dep
2.3,PCHF,3.797127182,time-dep
2.4,PCHF,3.797032745,time-dep
2.5,PCHF,3.796962642,time-dep
2.6,PCHF,3.796910601,time-dep
2.7,PCHF,3.79687197,time-dep
2.8,PCHF,3.796843292,time-dep
2.9,PCHF,3.796822004,time-dep
3,PCHF,3.7968062,time-dep
3.1,PCHF,3.796794469,time-dep
3.2,PCHF,3.79678576,time-dep
3.3,PCHF,3.796779295,time-dep
3.4,PCHF,3.796774496,time-dep
3.5,PCHF,3.796770933,time-dep
3.6,PCHF,3.796768289,time-dep
3.7,PCHF,3.796766326,time-dep
3.8,PCHF,3.796764868,time-dep
3.9,PCHF,3.796763787,time-dep
4,PCHF,3.796762984,time-dep
4.1,PCHF,3.796762388,time-dep
4.2,PCHF,3.796761945,time-dep
4.3,PCHF,3.796761617,time-dep
4.4,PCHF,3.796761373,time-dep
4.5,PCHF,3.796761192,time-dep
4.6,PCHF,3.796761057,time-dep
4.7,PCHF,3.796760958,time-dep
4.8,PCHF,3.796760884,time-dep
4.9,PCHF,3.796760829,time-dep
5,PCHF,3.796760788,time-dep
5.1,PCHF,3.796760758,time-dep
5.2,PCHF,3.796760735,time-dep
5.3,PCHF,3.796760719,time-dep
5.4,PCHF,3.796760707,time-dep
5.5,PCHF,3.796760697,time-dep
5.6,PCHF,3.796760691,time-dep
5.7,PCHF,3.796760685,time-dep
5.8,PCHF,3.796760682,time-dep
5.9,PCHF,3.796760679,time-dep
6,PCHF,3.796760677,time-dep
6.1,PCHF,3.796760675,time-dep
6.2,PCHF,3.796760674,time-dep
6.3,PCHF,3.796760673,time-dep
6.4,PCHF,3.796760672,time-dep
6.5,PCHF,3.796760672,time-dep
6.6,PCHF,3.796760672,time-dep
6.7,PCHF,3.796760671,time-dep
6.8,PCHF,3.796760671,time-dep
6.9,PCHF,3.796760671,time-dep
7,PCHF,3.796760671,time-dep
7.1,PCHF,3.796760671,time-dep
7.2,PCHF,3.796760671,time-dep
7.3,PCHF,3.796760671,time-dep
7.4,PCHF,3.796760671,time-dep
7.5,PCHF,3.796760671,time-dep
7.6,PCHF,3.79676067,time-dep
7.7,PCHF,3.79676067,time-dep
7.8,PCHF,3.79676067,time-dep
7.9,PCHF,3.79676067,time-dep
8,PCHF,3.79676067,time-dep
8.1,PCHF,3.79676067,time-dep
8.2,PCHF,3.79676067,time-dep
8.3,PCHF,3.79676067,time-dep
8.4,PCHF,3.79676067,time-dep
8.5,PCHF,3.79676067,time-dep
8.6,PCHF,3.79676067,time-dep
8.7,PCHF,3.79676067,time-dep
8.8,PCHF,3.79676067,time-dep
8.9,PCHF,3.79676067,time-dep
9,PCHF,3.79676067,time-dep
9.1,PCHF,3.79676067,time-dep
9.2,PCHF,3.79676067,time-dep
9.3,PCHF,3.79676067,time-dep
9.4,PCHF,3.79676067,time-dep
9.5,PCHF,3.79676067,time-dep
9.6,PCHF,3.79676067,time-dep
9.7,PCHF,3.79676067,time-dep
9.8,PCHF,3.79676067,time-dep
9.9,PCHF,3.79676067,time-dep
10,PCHF,3.79676067,time-dep
10.1,PCHF,3.79676067,time-dep
10.2,PCHF,3.79676067,time-dep
10.3,PCHF,3.79676067,time-dep
10.4,PCHF,3.79676067,time-dep
10.5,PCHF,3.79676067,time-dep
10.6,PCHF,3.79676067,time-dep
10.7,PCHF,3.79676067,time-dep
10.8,PCHF,3.79676067,time-dep
10.9,PCHF,3.79676067,time-dep
11,PCHF,3.79676067,time-dep
11.1,PCHF,3.79676067,time-dep
11.2,PCHF,3.79676067,time-dep
11.3,PCHF,3.79676067,time-dep
11.4,PCHF,3.79676067,time-dep
11.5,PCHF,3.79676067,time-dep
11.6,PCHF,3.79676067,time-dep
11.7,PCHF,3.79676067,time-dep
11.8,PCHF,3.79676067,time-dep
11.9,PCHF,3.79676067,time-dep
12,PCHF,3.79676067,time-dep
12.1,PCHF,3.79676067,time-dep
12.2,PCHF,3.79676067,time-dep
12.3,PCHF,3.79676067,time-dep
12.4,PCHF,3.79676067,time-dep
12.5,PCHF,3.79676067,time-dep
12.6,PCHF,3.79676067,time-dep
12.7,PCHF,3.79676067,time-dep
12.8,PCHF,3.79676067,time-dep
12.9,PCHF,3.79676067,time-dep
13,PCHF,3.79676067,time-dep
13.1,PCHF,3.79676067,time-dep
13.2,PCHF,3.79676067,time-dep
13.3,PCHF,3.79676067,time-dep
13.4,PCHF,3.79676067,time-dep
13.5,PCHF,3.79676067,time-dep
13.6,PCHF,3.79676067,time-dep
13.7,PCHF,3.79676067,time-dep
13.8,PCHF,3.79676067,time-dep
13.9,PCHF,3.79676067,time-dep
14,PCHF,3.79676067,time-dep
14.1,PCHF,3.79676067,time-dep
14.2,PCHF,3.79676067,time-dep
14.3,PCHF,3.79676067,time-dep
14.4,PCHF,3.79676067,time-dep
14.5,PCHF,3.79676067,time-dep
14.6,PCHF,3.79676067,time-dep
14.7,PCHF,3.79676067,time-dep
14.8,PCHF,3.79676067,time-dep
14.9,PCHF,3.79676067,time-dep
15,PCHF,3.79676067,time-dep
15.1,PCHF,3.79676067,time-dep
15.2,PCHF,3.79676067,time-dep
15.3,PCHF,3.79676067,time-dep
15.4,PCHF,3.79676067,time-dep
15.5,PCHF,3.79676067,time-dep
15.6,PCHF,3.79676067,time-dep
15.7,PCHF,3.79676067,time-dep
15.8,PCHF,3.79676067,time-dep
15.9,PCHF,3.79676067,time-dep
16,PCHF,3.79676067,time-dep
16.1,PCHF,3.79676067,time-dep
16.2,PCHF,3.79676067,time-dep
16.3,PCHF,3.79676067,time-dep
16.4,PCHF,3.79676067,time-dep
16.5,PCHF,3.79676067,time-dep
16.6,PCHF,3.79676067,time-dep
16.7,PCHF,3.79676067,time-dep
16.8,PCHF,3.79676067,time-dep
16.9,PCHF,3.79676067,time-dep
17,PCHF,3.79676067,time-dep
17.1,PCHF,3.79676067,time-dep
17.2,PCHF,3.79676067,time-dep
17.3,PCHF,3.79676067,time-dep
17.4,PCHF,3.79676067,time-dep
17.5,PCHF,3.79676067,time-dep
17.6,PCHF,3.79676067,time-dep
17.7,PCHF,3.79676067,time-dep
